X,T
82.2067, 310.319
82.2162, 310.319
82.2533, 310.319
82.312, 310.319
82.3481, 310.319
82.3537, 310.319
82.3567, 310.319
82.4002, 310.319
82.4428, 310.319
82.4759, 310.319
82.4859, 310.319
82.5666, 310.319
82.6008, 310.319
82.6155, 310.319
82.652, 310.319
82.6619, 310.319
82.6678, 310.319
82.7305, 310.319
82.7343, 310.319
82.7715, 310.319
82.7876, 310.319
82.8245, 310.319
82.8517, 310.319
82.8691, 310.319
82.9221, 310.319
82.9463, 310.319
82.967, 310.319
82.9809, 310.319
83.0073, 310.319
83.0531, 310.319
83.0923, 310.319
83.0993, 310.318
83.1485, 310.318
83.1851, 310.318
83.1902, 310.318
83.1944, 310.318
83.2471, 310.318
83.2603, 310.318
83.3088, 310.318
83.3132, 310.318
83.3235, 310.318
83.3652, 310.318
83.4001, 310.318
83.41, 310.318
83.4182, 310.318
83.4422, 310.318
83.457, 310.318
83.5153, 310.318
83.5169, 310.318
83.5176, 310.318
83.5181, 310.318
83.5702, 310.318
83.5807, 310.318
83.6249, 310.318
83.6313, 310.318
83.6368, 310.318
83.6416, 310.318
83.697, 310.318
83.7557, 310.318
83.7572, 310.318
83.7583, 310.318
83.7694, 310.318
83.8082, 310.318
83.8235, 310.318
83.8686, 310.318
83.8981, 310.318
83.9022, 310.318
83.9523, 310.318
83.9574, 310.318
84.0189, 310.318
84.0507, 310.318
84.0747, 310.318
84.1039, 310.318
84.1208, 310.318
84.1773, 310.318
84.1872, 310.318
84.2106, 310.318
84.2223, 310.318
84.2535, 310.318
84.2713, 310.318
84.3091, 310.318
84.3649, 310.317
84.3726, 310.317
84.378, 310.317
84.3976, 310.317
84.4224, 310.317
84.4475, 310.317
84.5055, 310.317
84.5067, 310.317
84.5444, 310.317
84.5762, 310.317
84.5845, 310.317
84.6398, 310.317
84.6648, 310.317
84.6887, 310.317
84.74, 310.317
84.7705, 310.317
84.7788, 310.317
84.7887, 310.317
84.8044, 310.317
84.834, 310.317
84.8482, 310.317
84.856, 310.317
84.8726, 310.317
84.9264, 310.317
84.9383, 310.317
84.9872, 310.317
84.9915, 310.317
85.0703, 310.317
85.0801, 310.317
85.0824, 310.317
85.0852, 310.317
85.1419, 310.317
85.1531, 310.317
85.1941, 310.317
85.2235, 310.317
85.2436, 310.317
85.2662, 310.317
85.2972, 310.317
85.3174, 310.317
85.3658, 310.317
85.3927, 310.317
85.4374, 310.317
85.4445, 310.317
85.4799, 310.317
85.4834, 310.317
85.4838, 310.317
85.484, 310.317
85.5161, 310.316
85.5298, 310.316
85.5633, 310.316
85.5878, 310.316
85.6023, 310.316
85.6132, 310.316
85.6474, 310.316
85.6763, 310.316
85.6799, 310.316
85.7098, 310.316
85.7495, 310.316
85.7567, 310.316
85.7977, 310.316
85.821, 310.316
85.825, 310.316
85.8433, 310.316
85.8553, 310.316
85.8941, 310.316
85.9395, 310.316
85.9398, 310.316
85.9403, 310.316
85.9663, 310.316
85.987, 310.316
86.0192, 310.316
86.0537, 310.316
86.0874, 310.316
86.1262, 310.316
86.1488, 310.316
86.1624, 310.316
86.2209, 310.316
86.2441, 310.316
86.2692, 310.316
86.2843, 310.316
86.3388, 310.316
86.3463, 310.316
86.39, 310.316
86.4289, 310.316
86.472, 310.316
86.4824, 310.316
86.525, 310.316
86.5339, 310.316
86.5369, 310.316
86.5852, 310.316
86.6166, 310.316
86.6386, 310.315
86.6719, 310.315
86.6978, 310.315
86.7126, 310.315
86.7359, 310.315
86.7458, 310.315
86.7562, 310.315
86.7831, 310.315
86.8034, 310.315
86.8466, 310.315
86.8994, 310.315
86.9039, 310.315
86.9602, 310.315
86.9936, 310.315
87.008, 310.315
87.0355, 310.315
87.0761, 310.315
87.0924, 310.315
87.1035, 310.315
87.14, 310.315
87.1512, 310.315
87.1542, 310.315
87.168, 310.315
87.2093, 310.315
87.2459, 310.315
87.2662, 310.315
87.2836, 310.315
87.2847, 310.315
87.3523, 310.315
87.3681, 310.315
